t,weighted_x,weighted_q,reconfig_failure_prob,max_degradation,max_backlog
101.25,0.10129144440655287,0.31084603146390494,0.0005212422764591662,0.2316315385221707,0.4648444873308978
101.30000000000001,0.10130260560848024,0.3108513437367778,0.0005213372512521408,0.23165768066423115,0.4648614940340589
101.35000000000001,0.10131374885845766,0.31085664797671175,0.0005214320918459081,0.23168378089325453,0.46487847540071575
101.4,0.10132487418970904,0.3108619441972189,0.0005215267984379213,0.23170983928614872,0.46489543147224877
101.45,0.10133598163539674,0.31086723241179104,0.0005216213712255224,0.23173585591968196,0.46491236228998034
101.5,0.1013470712286219,0.31087251263389915,0.0005217158104057207,0.23176183087048347,0.4649292678951745
101.55000000000001,0.10135814300242463,0.3108777848769941,0.0005218101161754141,0.2317877642150432,0.4649461483290367
101.60000000000001,0.10136919698978394,0.3108830491545059,0.0005219042887312786,0.23181365602971282,0.4649630036327136
101.65,0.10138023322361778,0.310888305479844,0.0005219983282698792,0.23183950639070547,0.464979833847294
101.7,0.10139125173678323,0.3108935538663976,0.0005220922349873924,0.23186531537409477,0.46499663901380794
101.75,0.10140225256207674,0.31089879432753564,0.0005221860090799946,0.23189108305581677,0.4650134191732276
101.80000000000001,0.10141323573223378,0.31090402687660607,0.0005222796507435845,0.2319168095116689,0.4650301743664662
101.85000000000001,0.10142420127992945,0.31090925152693666,0.0005223731601737835,0.23194249481731116,0.4650469046343788
101.9,0.10143514923777805,0.31091446829183467,0.000522466537566102,0.23196813904826544,0.4650636100177627
101.95,0.10144607963833371,0.31091967718458724,0.000522559783115828,0.23199374227991637,0.46508029055735584
102.0,0.10145699251409007,0.31092487821846065,0.0005226528970181388,0.23201930458751108,0.465096946293839
102.05000000000001,0.10146788789748044,0.31093007140670126,0.000522745879467823,0.2320448260461597,0.465113577267834
102.10000000000001,0.10147876582087804,0.3109352567625345,0.0005228387306595583,0.23207030673083506,0.46513018351990454
102.15,0.10148962631659608,0.31094043429916596,0.0005229314507879113,0.2320957467163738,0.46514676509055625
102.2,0.10150046941688759,0.3109456040297805,0.0005230240400471153,0.23212114607747467,0.4651633220202366
102.25,0.10151129515394577,0.31095076596754306,0.0005231164986312931,0.23214650488870142,0.46517985434933457
102.30000000000001,0.10152210355990393,0.3109559201255978,0.0005232088267342894,0.23217182322448107,0.4651963621181809
102.35000000000001,0.10153289466683582,0.31096106651706873,0.0005233010245497272,0.23219710115910502,0.46521284536704893
102.4,0.10154366850675535,0.31096620515505974,0.0005233930922711738,0.23222233876672846,0.4652293041361531
102.45,0.10155442511161711,0.3109713360526543,0.0005234850300919192,0.23224753612137064,0.4652457384656499
102.5,0.10156516451331593,0.3109764592229154,0.00052357683820492,0.23227269329691577,0.46526214839563823
102.55000000000001,0.10157588674368744,0.31098157467888626,0.0005236685168030775,0.23229781036711314,0.46527853396615854
102.60000000000001,0.1015865918345081,0.3109866824335896,0.0005237600660790709,0.232322887405577,0.46529489521719325
102.65,0.10159727981749486,0.3109917825000279,0.0005238514862253574,0.23234792448578556,0.4653112321886669
102.7,0.10160795072430578,0.3109968748911831,0.0005239427774341165,0.2323729216810835,0.46532754492044565
102.75,0.10161860458653986,0.31100195962001775,0.000524033939897528,0.2323978790646806,0.46534383345233793
102.80000000000001,0.10162924143573704,0.31100703669947366,0.0005241249738072717,0.23242279670965324,0.46536009782409493
102.85000000000001,0.1016398613033787,0.3110121061424724,0.0005242158793550833,0.23244767468894278,0.46537633807540896
102.9,0.10165046422088717,0.3110171679619158,0.0005243066567323096,0.2324725130753565,0.465392554245915
102.95,0.10166105021962635,0.31102222217068537,0.000524397306130242,0.23249731194156906,0.46540874637519
103.0,0.10167161933090142,0.3110272687816424,0.000524487827739839,0.2325220713601207,0.4654249145027528
103.05000000000001,0.10168217158595909,0.31103230780762803,0.0005245782217519479,0.2325467914034186,0.4654410586680652
103.10000000000001,0.10169270701598775,0.31103733926146365,0.0005246684883570829,0.2325714721437369,0.46545717891052996
103.15,0.10170322565211731,0.3110423631559501,0.0005247586277457583,0.23259611365321736,0.46547327526949334
103.2,0.10171372752541974,0.31104737950386874,0.0005248486401080443,0.23262071600386786,0.46548934778424345
103.25,0.1017242126669086,0.3110523883179804,0.0005249385256339556,0.23264527926756468,0.4655053964940105
103.30000000000001,0.10173468110753964,0.311057389611026,0.0005250282845132848,0.23266980351605132,0.4655214214379671
103.35000000000001,0.1017451328782105,0.3110623833957269,0.0005251179169354914,0.23269428882093968,0.46553742265522846
103.4,0.10175556800976104,0.31106736968478366,0.000525207423090035,0.23271873525370876,0.4655534001848519
103.45,0.1017659865329734,0.31107234849087756,0.0005252968031659866,0.23274314288570758,0.4655693540658371
103.5,0.1017763884785718,0.3110773198266696,0.0005253860573523061,0.23276751178815125,0.4655852843371264
103.55000000000001,0.10178677387722312,0.31108228370480084,0.0005254751858377316,0.23279184203212508,0.465601191037605
103.60000000000001,0.10179714275953665,0.31108724013789246,0.0005255641888107232,0.23281613368858306,0.46561707420609955
103.65,0.10180749515606426,0.3110921891385457,0.0005256530664595749,0.23284038682834785,0.4656329338813803
103.7,0.1018178310973005,0.31109713071934225,0.0005257418189724139,0.23286460152211144,0.4656487701021593
103.75,0.1018281506136827,0.31110206489284326,0.0005258304465371455,0.23288877784043532,0.4656645829070916
103.80000000000001,0.101838453735591,0.3111069916715906,0.0005259189493413419,0.23291291585375057,0.4656803723347748
103.85000000000001,0.10184874049334848,0.3111119110681061,0.0005260073275725197,0.23293701563235797,0.4656961384237492
103.9,0.10185901091722126,0.3111168230948914,0.0005260955814179735,0.23296107724642864,0.46571188121249735
103.95,0.10186926503741862,0.31112172776442903,0.0005261837110646095,0.23298510076600376,0.46572760073944564
104.0,0.10187950288409307,0.31112662508918115,0.0005262717166993891,0.23300908626099442,0.46574329704296163
104.05000000000001,0.10188972448734039,0.31113151508159054,0.0005263595985088299,0.2330330338011833,0.4657589701613569
104.10000000000001,0.10189992987719967,0.31113639775408003,0.0005264473566793937,0.23305694345622227,0.4657746201328856
104.15,0.10191011908365354,0.3111412731190524,0.0005265349913972095,0.23308081529563635,0.4657902469957444
104.2,0.10192029213662825,0.3111461411888914,0.0005266225028482951,0.23310464938882003,0.46580585078807313
104.25,0.1019304490659936,0.31115100197596046,0.000526709891218391,0.23312844580503966,0.46582143154795436
104.30000000000001,0.10194058990156317,0.31115585549260366,0.0005267971566930707,0.23315220461343278,0.4658369893134138
104.35000000000001,0.10195071467309448,0.3111607017511453,0.0005268842994576306,0.23317592588301023,0.4658525241224201
104.4,0.10196082341028881,0.31116554076389,0.0005269713196972003,0.23319960968265224,0.46586803601288485
104.45,0.10197091614279154,0.3111703725431228,0.0005270582175967431,0.23322325608111372,0.4658835250226627
104.5,0.10198099290019214,0.311175197101109,0.0005271449933409444,0.23324686514702053,0.4658989911895513
104.55000000000001,0.10199105371202415,0.31118001445009447,0.0005272316471142124,0.23327043694887067,0.46591443455129194
104.60000000000001,0.10200109860776567,0.3111848246023054,0.0005273181791008996,0.23329397155503684,0.4659298551455686
104.65,0.10201112761683888,0.31118962756994833,0.0005274045894850254,0.23331746903376216,0.4659452530100082
104.7,0.10202114076861055,0.31119442336521047,0.0005274908784504428,0.23334092945316495,0.46596062818218165
104.75,0.10203113809239207,0.3111992120002593,0.0005275770461807827,0.23336435288123594,0.46597598069960267
104.80000000000001,0.10204111961743925,0.31120399348724287,0.0005276630928594539,0.23338773938583884,0.4659913105997284
104.85000000000001,0.10205108537295282,0.3112087678382898,0.0005277490186696432,0.23341108903471214,0.46600661791995923
104.9,0.10206103538807819,0.311213535065509,0.0005278348237943709,0.23343440189546774,0.46602190269763905
104.95,0.10207096969190575,0.3112182951809901,0.0005279205084163241,0.23345767803559148,0.4660371649700551
105.0,0.10208088831347084,0.31122304819680335,0.0005280060727181346,0.23348091752244385,0.46605240477443843
105.05000000000001,0.1020907912817539,0.31122779412499957,0.000528091516882101,0.23350412042325955,0.4660676221479629
105.10000000000001,0.10210067862568052,0.31123253297761005,0.0005281768410903553,0.233527286805148,0.46608281712774635
105.15,0.10211055037412146,0.3112372647666466,0.0005282620455248632,0.2335504167350931,0.4660979897508503
105.2,0.10212040655589304,0.311241989504102,0.0005283471303672016,0.23357351027995515,0.46611314005427934
105.25,0.10213024719975677,0.3112467072019493,0.0005284320957989475,0.233596567506468,0.4661282680749826
105.30000000000001,0.10214007233441987,0.3112514178721426,0.0005285169420012892,0.2336195884812425,0.46614337384985216
105.35000000000001,0.10214988198853496,0.3112561215266163,0.0005286016691553042,0.23364257327076363,0.4661584574157239
105.4,0.1021596761907006,0.311260818177286,0.0005286862774418477,0.23366552194139337,0.46617351880937796
105.45,0.10216945496946109,0.31126550783604745,0.0005287707670414976,0.23368843455936958,0.46618855806753806
105.5,0.1021792183533064,0.3112701905147775,0.0005288551381346096,0.2337113111908061,0.4662035752268715
105.55000000000001,0.10218896637067264,0.31127486622533385,0.0005289393909014284,0.23373415190169308,0.4662185703239897
105.60000000000001,0.10219869904994186,0.3112795349795546,0.0005290235255219211,0.23375695675789776,0.46623354339544837
105.65,0.10220841641944244,0.31128419678925917,0.0005291075421757219,0.23377972582516385,0.4662484944777465
105.7,0.1022181185074488,0.31128885166624726,0.0005291914410425202,0.2338024591691119,0.4662634236073274
105.75,0.10222780534218161,0.3112934996222996,0.0005292752223015063,0.23382515685524036,0.4662783308205788
105.80000000000001,0.10223747695180825,0.31129814066917816,0.0005293588861318144,0.2338478189489244,0.46629321615383207
105.85000000000001,0.10224713336444233,0.3113027748186254,0.0005294424327123015,0.23387044551541655,0.46630807964336296
105.9,0.10225677460814414,0.31130740208236446,0.0005295258622216581,0.23389303661984817,0.466322921325391
105.95,0.10226640071092054,0.31131202247210016,0.000529609174838297,0.2339155923272275,0.4663377412360806
106.0,0.10227601170072534,0.3113166359995173,0.0005296923707404644,0.23393811270244258,0.4663525394115401
106.05000000000001,0.102285607605459,0.31132124267628236,0.0005297754501061291,0.23396059781025794,0.46636731588782243
106.10000000000001,0.10229518845296896,0.3113258425140426,0.000529858413113149,0.23398304771531708,0.46638207070092424
106.15,0.10230475427104971,0.3113304355244263,0.000529941259938993,0.23400546248214385,0.46639680388678734
106.2,0.10231430508744278,0.31133502171904237,0.0005300239907610749,0.23402784217513858,0.46641151548129756
106.25,0.10232384092983708,0.31133960110948145,0.0005301066057565307,0.23405018685858275,0.46642620552028513
106.30000000000001,0.10233336182586861,0.31134417370731454,0.0005301891051022745,0.2340724965966362,0.46644087403952506
106.35000000000001,0.10234286780312074,0.3113487395240944,0.0005302714889749982,0.23409477145333846,0.46645552107473737
106.4,0.10235235888912439,0.3113532985713543,0.0005303537575512274,0.23411701149260883,0.4664701466615855
106.45,0.10236183511135806,0.31135785086060874,0.0005304359110070989,0.23413921677824698,0.4664847508356786
106.5,0.10237129649724779,0.3113623964033537,0.0005305179495187495,0.2341613873739321,0.4664993336325702
106.55000000000001,0.10238074307416736,0.3113669352110659,0.0005305998732619832,0.23418352334322384,0.46651389508775887
106.60000000000001,0.10239017486943831,0.31137146729520354,0.0005306816824123817,0.23420562474956252,0.4665284352366875
106.65,0.10239959191033009,0.3113759926672058,0.0005307633771454157,0.2342276916562684,0.4665429541147442
106.7,0.10240899422406026,0.31138051133849315,0.0005308449576361118,0.23424972412654357,0.4665574517572617
106.75,0.10241838183779425,0.31138502332046736,0.0005309264240595524,0.23427172222347165,0.46657192819951787
106.80000000000001,0.10242775477864582,0.31138952862451125,0.0005310077765903753,0.2342936860100159,0.46658638347673564
106.85000000000001,0.10243711307367695,0.31139402726198934,0.0005310890154031078,0.23431561554902236,0.46660081762408295
106.9,0.10244645674989777,0.311398519244247,0.0005311701406721103,0.2343375109032177,0.46661523067667265
106.95,0.10245578583426695,0.31140300458261105,0.0005312511525713548,0.2343593721352113,0.46662962266956304
107.0,0.1024651003536918,0.3114074832883898,0.0005313320512747577,0.23438119930749438,0.4666439936377569
107.05000000000001,0.102474400335028,0.31141195537287264,0.0005314128369559579,0.23440299248244048,0.4666583436162033
107.10000000000001,0.10248368580508002,0.3114164208473306,0.0005314935097883167,0.23442475172230487,0.46667267263979556
107.15,0.10249295679060098,0.3114208797230159,0.0005315740699450844,0.23444647708922597,0.4666869807433729
107.2,0.10250221331829311,0.31142533201116246,0.0005316545175991783,0.23446816864522554,0.46670126796171996
107.25,0.10251145541480729,0.3114297777229852,0.0005317348529234045,0.23448982645220773,0.4667155343295666
107.30000000000001,0.10252068310674353,0.31143421686968115,0.0005318150760902918,0.23451145057195913,0.46672977988158826
107.35000000000001,0.10252989642065108,0.3114386494624279,0.0005318951872721467,0.23453304106615155,0.46674400465240556
107.4,0.10253909538302816,0.3114430755123854,0.0005319751866410538,0.23455459799633868,0.4667582086765851
107.45,0.10254828002032243,0.3114474950306948,0.0005320550743689312,0.23457612142395928,0.4667723919886386
107.5,0.10255745035893087,0.3114519080284787,0.0005321348506273638,0.23459761141033478,0.46678655462302454
107.55000000000001,0.10256660642519982,0.3114563145168413,0.000532214515587881,0.23461906801667146,0.466800696614146
107.60000000000001,0.1025757482454254,0.31146071450686835,0.0005322940694216238,0.23464049130406034,0.4668148179963516
107.65,0.10258487584585309,0.31146510800962757,0.0005323735122996776,0.2346618813334759,0.4668289188039373
107.7,0.1025939892526783,0.31146949503616767,0.0005324528443926835,0.23468323816577863,0.4668429990711431
107.75,0.1026030884920462,0.3114738755975196,0.0005325320658713384,0.23470456186171357,0.4668570588321562
107.80000000000001,0.10261217359005177,0.31147824970469556,0.0005326111769059505,0.23472585248191005,0.4668710981211097
107.85000000000001,0.10262124457273979,0.31148261736868965,0.0005326901776665505,0.23474711008688287,0.4668851169720817
107.9,0.10263030146610552,0.3114869786004777,0.000532769068323169,0.23476833473703354,0.4668991154190973
107.95,0.10263934429609402,0.31149133341101704,0.0005328478490453925,0.2347895264926476,0.4669130934961273
108.0,0.1026483730886008,0.3114956818112472,0.0005329265200027522,0.234810685413898,0.466927051237089
108.05000000000001,0.1026573878694715,0.31150002381208886,0.0005330050813643905,0.23483181156084232,0.46694098867584555
108.10000000000001,0.10266638866450226,0.31150435942444504,0.0005330835332993944,0.23485290499342545,0.46695490584620636
108.15,0.10267537549943974,0.31150868865920034,0.0005331618759765733,0.23487396577147782,0.4669688027819277
108.2,0.1026843483999811,0.31151301152722105,0.000533240109564459,0.23489499395471788,0.46698267951671135
108.25,0.1026933073917742,0.3115173280393557,0.0005333182342314724,0.23491598960274943,0.46699653608420616
108.30000000000001,0.10270225250041758,0.3115216382064343,0.0005333962501457012,0.23493695277506357,0.4670103725180075
108.35000000000001,0.10271118375146061,0.31152594203926903,0.0005334741574750668,0.23495788353103988,0.4670241888516566
108.4,0.1027201011704037,0.31153023954865394,0.0005335519563873237,0.23497878192994417,0.4670379851186421
108.45,0.10272900478269817,0.311534530745365,0.0005336296470498936,0.2349996480309292,0.4670517613523987
108.5,0.10273789461374637,0.31153881564016006,0.0005337072296300871,0.23502048189303684,0.4670655175863079
108.55000000000001,0.10274677068890185,0.311543094243779,0.0005337847042948818,0.23504128357519624,0.46707925385369786
108.60000000000001,0.10275563303346943,0.3115473665669438,0.0005338620712111442,0.23506205313622483,0.46709297018784357
108.65,0.10276448167270535,0.31155163262035834,0.0005339393305454632,0.23508279063482834,0.4671066666219671
108.7,0.10277331663181717,0.31155589241470877,0.0005340164824642613,0.23510349612960119,0.4671203431892373
108.75,0.10278213793596387,0.3115601459606629,0.0005340935271336278,0.23512416967902616,0.4671339999227698
108.80000000000001,0.1027909456102562,0.31156439326887103,0.0005341704647194856,0.23514481134147483,0.4671476368556272
108.85000000000001,0.10279973967975657,0.3115686343499654,0.0005342472953876465,0.2351654211752088,0.4671612540208193
108.9,0.10280852016947896,0.3115728692145604,0.0005343240193035892,0.23518599923837805,0.46717485145130283
108.95,0.10281728710438941,0.3115770978732527,0.0005344006366325704,0.23520654558902232,0.4671884291799819
109.0,0.10282604050940576,0.3115813203366209,0.0005344771475396248,0.23522706028507065,0.46720198723970785
109.05000000000001,0.10283478040939795,0.3115855366152261,0.0005345535521896205,0.2352475433843426,0.46721552566327884
109.10000000000001,0.10284350682918794,0.31158974671961126,0.0005346298507472036,0.2352679949445472,0.46722904448344116
109.15,0.10285221979354985,0.311593950660302,0.0005347060433767425,0.23528841502328385,0.4672425437328874
109.2,0.10286091932721027,0.31159814844780587,0.0005347821302423839,0.2353088036780423,0.4672560234442585
109.25,0.10286960545484775,0.31160234009261273,0.0005348581115082185,0.23532916096620285,0.4672694836501424
109.30000000000001,0.1028782782010938,0.31160652560519514,0.0005349339873378378,0.2353494869450377,0.4672829243830748
109.35000000000001,0.1028869375905319,0.31161070499600746,0.0005350097578948887,0.23536978167170772,0.46729634567553885
109.4,0.1028955836476985,0.3116148782754868,0.0005350854233425739,0.2353900452032666,0.46730974755996535
109.45,0.10290421639708242,0.31161904545405245,0.0005351609838440408,0.23541027759665822,0.4673231300687328
109.5,0.10291283586312573,0.3116232065421061,0.0005352364395621034,0.23543047890872018,0.46733649323416737
109.55000000000001,0.10292144207022287,0.311627361550032,0.0005353117906594651,0.23545064919617867,0.4673498370885434
109.60000000000001,0.10293003504272151,0.3116315104881967,0.0005353870372984959,0.23547078851565464,0.46736316166408254
109.65,0.10293861480492214,0.31163565336694926,0.0005354621796414549,0.23549089692365954,0.4673764669929548
109.7,0.10294718138107847,0.31163979019662114,0.0005355372178503237,0.23551097447659736,0.46738975310727826
109.75,0.10295573479539737,0.3116439209875266,0.0005356121520868062,0.23553102123076416,0.4674030200391185
109.80000000000001,0.10296427507203901,0.311648045749962,0.0005356869825124955,0.23555103724234974,0.4674162678204893
109.85000000000001,0.10297280223511678,0.31165216449420685,0.0005357617092887068,0.23557102256743584,0.46742949648335314
109.9,0.10298131630869754,0.31165627723052225,0.0005358363325765336,0.23559097726199707,0.46744270605962
109.95,0.10298981731680187,0.31166038396915297,0.0005359108525369027,0.23561090138190172,0.46745589658114844
110.0,0.10299830528340359,0.311664484720326,0.0005359852693304634,0.23563079498291112,0.46746906807974575
110.05000000000001,0.10300678023243057,0.31166857949425036,0.0005360595831176984,0.23565065812068064,0.4674822205871666
110.10000000000001,0.10301524218776414,0.31167266830111884,0.0005361337940588129,0.23567049085075922,0.4674953541351144
110.15,0.10302369117323965,0.3116767511511062,0.00053620790231379,0.23569029322858903,0.4675084687552421
110.2,0.10303212721264629,0.3116808280543699,0.0005362819080424464,0.2357100653095071,0.46752156447914955
110.25,0.10304055032972732,0.3116848990210504,0.000536355811404432,0.23572980714874425,0.46753464133838635
110.30000000000001,0.10304896054818008,0.3116889640612708,0.0005364296125589529,0.2357495188014266,0.4675476993644505
110.35000000000001,0.10305735789165603,0.311693023185137,0.0005365033116652707,0.23576920032257445,0.4675607385887881
110.4,0.10306574238376094,0.3116970764027375,0.0005365769088823136,0.23578885176710224,0.46757375904279486
110.45,0.10307411404805479,0.3117011237241441,0.0005366504043686771,0.23580847318982026,0.4675867607578148
110.5,0.10308247290805218,0.3117051651594109,0.000536723798282901,0.23582806464543427,0.4675997437651409
110.55000000000001,0.10309081898722222,0.31170920071857505,0.0005367970907832476,0.23584762618854505,0.46761270809601524
110.60000000000001,0.1030991523089883,0.31171323041165677,0.0005368702820278126,0.23586715787364856,0.4676256537816288
110.65,0.10310747289672875,0.311717254248659,0.0005369433721743033,0.23588665975513654,0.4676385808531212
110.7,0.10311578077377655,0.3117212722395677,0.0005370163613804269,0.2359061318872974,0.46765148934158196
110.75,0.10312407596341948,0.3117252843943516,0.0005370892498035573,0.23592557432431524,0.4676643792780492
110.80000000000001,0.10313235848890034,0.3117292907229626,0.0005371620376009023,0.23594498712027,0.4676772506935103
110.85000000000001,0.10314062837341675,0.3117332912353356,0.0005372347249292808,0.2359643703291391,0.467690103618902
110.9,0.10314888564012159,0.3117372859413884,0.0005373073119455674,0.23598372400479606,0.46770293808511026
110.95,0.10315713031212279,0.31174127485102193,0.0005373797988062479,0.23600304820101103,0.46771575412297106
111.0,0.1031653624124834,0.31174525797412006,0.0005374521856675862,0.2360223429714511,0.4677285517632691
111.05000000000001,0.10317358196422194,0.31174923532055,0.0005375244726856798,0.2360416083696823,0.46774133103673843
111.10000000000001,0.10318178899031231,0.3117532069001617,0.0005375966600164039,0.23606084444916545,0.4677540919740636
111.15,0.10318998351368384,0.3117571727227886,0.0005376687478154119,0.23608005126326015,0.46776683460587765
111.2,0.10319816555722136,0.311761132798247,0.0005377407362381348,0.2360992288652239,0.4677795589627642
111.25,0.10320633514376543,0.31176508713633677,0.0005378126254397819,0.236118377308212,0.4677922650752564
111.30000000000001,0.10321449229611233,0.3117690357468405,0.0005378844155753404,0.2361374966452783,0.46780495297383673
111.35000000000001,0.10322263703701405,0.31177297863952436,0.0005379561067995753,0.23615658692937438,0.46781762268893856
111.4,0.10323076938917851,0.3117769158241376,0.0005380276992670852,0.2361756482133495,0.4678302742509438
111.45,0.10323888937526957,0.31178084731041267,0.000538099193132191,0.23619468054995332,0.4678429076901856
111.5,0.10324699701790716,0.31178477310806546,0.0005381705885489918,0.23621368399183368,0.4678555230369462
111.55000000000001,0.1032550923396672,0.31178869322679537,0.0005382418856714755,0.2362326585915366,0.46786812032145864
111.60000000000001,0.10326317536308201,0.3117926076762844,0.0005383130846532969,0.23625160440150816,0.46788069957390566
111.65,0.10327124611064009,0.3117965164661989,0.0005383841856478888,0.23627052147409397,0.4678932608244203
111.7,0.10327930460478621,0.31180041960618765,0.0005384551888085731,0.23628940986153857,0.467905804103086
111.75,0.10328735086792161,0.31180431710588363,0.000538526094288394,0.23630826961598625,0.4679183294399362
111.80000000000001,0.10329538492240407,0.31180820897490275,0.0005385969022401182,0.23632710078948171,0.46793083686495535
111.85000000000001,0.10330340679054804,0.31181209522284437,0.0005386676128164569,0.23634590343396886,0.4679433264080777
111.9,0.10331141649462455,0.3118159758592916,0.0005387382261697327,0.2363646776012928,0.4679557980991885
111.95,0.10331941405686139,0.31181985089381087,0.0005388087424521015,0.23638342334319892,0.4679682519681233
112.0,0.10332739949944311,0.3118237203359523,0.0005388791618156086,0.23640214071133261,0.4679806880446684
112.05000000000001,0.10333537284451134,0.3118275841952492,0.0005389494844119103,0.2364208297572413,0.46799310635856045
112.10000000000001,0.10334333411416463,0.3118314424812186,0.0005390197103926075,0.23643949053237154,0.46800550693948767
112.15,0.10335128333045841,0.31183529520336145,0.0005390898399090238,0.23645812308807268,0.46801788981708814
112.2,0.1033592205154056,0.31183914237116167,0.0005391598731122604,0.23647672747559456,0.46803025502095125
112.25,0.10336714569097598,0.3118429839940874,0.0005392298101530857,0.23649530374608826,0.46804260258061703
112.30000000000001,0.10337505887909697,0.31184682008159,0.0005392996511823234,0.2365138519506075,0.46805493252557717
112.35000000000001,0.10338296010165317,0.3118506506431048,0.0005393693963503532,0.236532372140107,0.46806724488527374
112.4,0.10339084938048658,0.31185447568805064,0.0005394390458074438,0.23655086436544465,0.46807953968910004
112.45,0.103398726737397,0.3118582952258302,0.0005395085997035864,0.23656932867737918,0.46809181696640084
112.5,0.10340659219414149,0.3118621092658298,0.0005395780581886611,0.23658776512657204,0.4681040767464719
112.55000000000001,0.10341444577243514,0.3118659178174197,0.0005396474214121594,0.23660617376358792,0.46811631905856016
112.60000000000001,0.10342228749395062,0.31186972088995357,0.0005397166895235173,0.2366245546388935,0.4681285439318644
112.65,0.10343011738031843,0.31187351849276945,0.0005397858626719487,0.23664290780285846,0.4681407513955341
112.7,0.10343793545312704,0.3118773106351886,0.0005398549410063347,0.2366612333057561,0.4681529414786706
112.75,0.10344574173392308,0.31188109732651664,0.000539923924675445,0.23667953119776278,0.46816511421032675
112.80000000000001,0.10345353624421107,0.31188487857604286,0.0005399928138277721,0.2366978015289581,0.4681772696195071
112.85000000000001,0.10346131900545372,0.31188865439304037,0.0005400616086116417,0.23671604434932506,0.46818940773516776
112.9,0.10346909003907198,0.3118924247867663,0.000540130309175213,0.23673425970875034,0.4682015285862166
112.95,0.10347684936644515,0.3118961897664618,0.0005401989156662568,0.23675244765702555,0.46821363220151296
113.0,0.10348459700891088,0.3118999493413519,0.0005402674282325437,0.2367706082438453,0.46822571860986817
113.05000000000001,0.10349233298776528,0.3119037035206455,0.0005403358470215114,0.23678874151880958,0.4682377878400456
113.10000000000001,0.10350005732426315,0.3119074523135356,0.0005404041721803199,0.23680684753142195,0.4682498399207604
113.15,0.10350777003961778,0.3119111957291995,0.0005404724038560738,0.2368249263310909,0.46826187488068
113.2,0.103515471155001,0.3119149337767984,0.0005405405421956,0.23684297796712955,0.4682738927484234
113.25,0.10352316069154378,0.31191866646547717,0.000540608587345448,0.23686100248875652,0.4682858935525622
113.30000000000001,0.1035308386703357,0.31192239380436537,0.0005406765394520008,0.23687899994509573,0.4682978773216201
113.35000000000001,0.10353850511242522,0.3119261158025762,0.0005407443986615301,0.23689697038517518,0.468309844084073
113.4,0.10354616003882003,0.3119298324692076,0.0005408121651199194,0.23691491385792987,0.4683217938683492
113.45,0.10355380347048665,0.31193354381334126,0.0005408798389729408,0.23693283041219906,0.46833372670282897
113.5,0.10356143542835092,0.3119372498440429,0.0005409474203660891,0.23695072009672935,0.4683456426158453
113.55000000000001,0.1035690559332979,0.31194095057036303,0.0005410149094448036,0.23696858296017229,0.4683575416356842
113.60000000000001,0.10357666500617194,0.311944646001336,0.0005410823063541348,0.2369864190510864,0.4683694237905835
113.65,0.10358426266777665,0.3119483361459804,0.0005411496112389669,0.2370042284179353,0.4683812891087339
113.7,0.10359184893887535,0.31195202101329905,0.0005412168242440174,0.23702201110909027,0.46839313761827917
113.75,0.1035994238401906,0.3119557006122797,0.0005412839455137264,0.23703976717282932,0.46840496934731485
113.80000000000001,0.10360698739240481,0.3119593749518935,0.0005413509751924228,0.23705749665733694,0.4684167843238901
113.85000000000001,0.10361453961615993,0.31196304404109676,0.0005414179134241581,0.23707519961070414,0.4684285825760067
113.9,0.10362208053205793,0.3119667078888297,0.0005414847603528172,0.23709287608093083,0.4684403641316197
113.95,0.1036296101606602,0.3119703665040171,0.0005415515161218964,0.23711052611592245,0.46845212901863675
114.0,0.10363712852248837,0.3119740198955681,0.0005416181808749476,0.23712814976349292,0.46846387726491845
114.05000000000001,0.10364463563802384,0.3119776680723762,0.0005416847547551895,0.23714574707136363,0.4684756088982789
114.10000000000001,0.10365213152770827,0.3119813110433199,0.0005417512379055078,0.23716331808716454,0.46848732394648485
114.15,0.10365961621194338,0.3119849488172613,0.0005418176304688438,0.23718086285843223,0.46849902243725716
114.2,0.10366708971109094,0.3119885814030478,0.000541883932587639,0.23719838143261232,0.4685107043982689
114.25,0.10367455204547328,0.31199220880951084,0.0005419501444043906,0.23721587385705967,0.46852236985714746
114.30000000000001,0.10368200323537294,0.3119958310454667,0.0005420162660612071,0.23723334017903686,0.46853401884147305
114.35000000000001,0.10368944330103291,0.31199944811971625,0.0005420822977000306,0.23725078044571501,0.46854565137877974
114.4,0.10369687226265666,0.31200306004104483,0.000542148239462581,0.2372681947041744,0.4685572674965549
114.45,0.1037042901404084,0.31200666681822214,0.0005422140914905227,0.23728558300140434,0.4685688672222394
114.5,0.1037116969544127,0.3120102684600034,0.0005422798539250206,0.23730294538430305,0.468580450583228
114.55000000000001,0.10371909272475516,0.3120138649751273,0.0005423455269072952,0.23732028189967946,0.4685920176068692
114.60000000000001,0.103726477471482,0.3120174563723183,0.0005424111105781781,0.23733759259425027,0.4686035683204655
114.65,0.10373385121460045,0.3120210426602851,0.0005424766050784458,0.23735487751464332,0.46861510275127255
114.7,0.10374121397407857,0.31202462384772095,0.0005425420105485412,0.23737213670739554,0.4686266209265007
114.75,0.10374856576984551,0.3120281999433044,0.0005426073271287413,0.23738937021895373,0.46863812287331374
114.80000000000001,0.10375590662179147,0.31203177095569806,0.000542672554959156,0.2374065780956767,0.4686496086188295
